Time; EMG1; EMG2; EMG3; EMG4; EMG1_F; EMG2_F; EMG3_F; EMG4_F;Note_R;Note_V;;Level 3;Joueur;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
1046230;4,051651;-5,940069;-25,48868;-37,70655;16,1151;1,843815;2,297166;3,349293;0;0;
1046245;-41,11079;-9,997504;-26,19609;-48,17107;15,18084;1,765274;2,181466;4,224794;0;0;
1046258;-41,11079;-9,997504;-26,19609;-48,17107;14,18804;1,747294;1,942739;4,879561;0;0;
1046272;-23,18987;-8,044028;-25,12314;-45,24264;12,68363;1,701768;1,776101;4,885266;0;0;
1046286;-46,56384;-8,256445;-25,04952;-39,00072;12,25688;1,681714;1,846493;5,779808;0;0;
1046300;-46,56384;-8,256445;-25,04952;-39,00072;13,47452;1,631046;1,97699;6,981571;0;0;
1046315;-45,03635;-9,482249;-22,30634;-50,86827;9,675841;1,569219;2,00532;8,070077;0;0;
1046329;-41,68637;-10,08918;-24,75546;-43,23544;9,871018;1,512009;2,153347;8,935663;0;0;
1046351;-27,63863;-7,500519;-23,95365;-64,69182;9,007365;1,413257;2,489844;9,914245;0;0;
1046364;-29,5008;-11,58419;-28,80133;-56,08705;7,671366;1,377273;2,668084;11,10555;0;0;
1046377;-29,5008;-11,58419;-28,80133;-56,08705;6,144071;1,382024;2,662403;11,92633;0;0;
1046391;-33,21886;-10,16833;-25,71715;-39,2107;4,737696;1,507042;2,498091;11,02655;0;0;
1046405;-32,40019;-8,920084;-24,14635;-39,63204;3,180816;1,453849;2,352013;9,099976;0;0;
1046419;-32,40019;-8,920084;-24,14635;-39,63204;2,314944;1,350097;1,881015;7,75519;0;0;
1046432;-35,11589;-4,36942;-21,83401;-42,45719;1,819502;1,579589;1,801202;5,762716;0;0;
1046445;-35,11589;-4,36942;-21,83401;-42,45719;1,393999;1,748981;1,632093;4,028381;0;0;
1046459;-35,11589;-4,36942;-21,83401;-42,45719;1,253405;1,954372;1,441302;3,013746;0;0;
1046472;-34,93493;-8,253447;-22,87105;-33,32662;1,258068;1,86329;1,60031;5,438159;0;0;
1046488;-36,094;-9,380831;-21,32426;-48,12136;1,349311;2,22043;1,660215;6,429319;0;0;
1046501;-36,094;-9,380831;-21,32426;-48,12136;1,483833;2,451764;1,707648;7,312869;0;0;
1046516;-30,89402;-6,259017;-20,83879;-18,96012;1,578671;2,197305;1,97734;7,995161;0;0;
1046529;-33,22133;-13,55368;-21,0674;-32,88437;1,748304;2,27578;2,093329;8,680321;0;0;
1046544;-35,48442;-8,884165;-27,18989;-20,16401;1,640225;2,277766;1,967505;8,932296;0;0;
1046556;-35,48442;-8,884165;-27,18989;-20,16401;1,50134;2,262583;1,926888;7,940847;0;0;
1046570;-35,13193;-8,566816;-22,6727;-37,68258;1,449134;1,981874;1,956949;8,67909;0;0;
1046585;-34,52207;-12,80518;-25,85614;-56,94331;1,281952;1,924555;1,59324;7,63066;0;0;
1046598;-34,52207;-12,80518;-25,85614;-56,94331;1,152943;1,966996;1,574109;6,58645;0;0;
1046612;-36,57894;-9,362656;-23,0618;-44,03519;1,168437;1,867538;1,454696;6,677824;0;0;
1046626;-33,75481;-11,36374;-23,17531;-36,31112;1,339335;1,716746;1,609605;6,103584;0;0;
1046639;-33,75481;-11,36374;-23,17531;-36,31112;1,501994;1,553283;1,712025;5,578687;0;0;
1046652;-32,55114;-7,353188;-25,73781;-42,21182;1,483835;1,714592;1,596583;4,130439;0;0;
1046665;-34,86694;-10,73392;-26,75943;-39,45516;1,583219;1,684456;1,745161;4,446907;0;0;
1046679;-34,86694;-10,73392;-26,75943;-39,45516;1,639096;1,665066;1,910779;4,207937;0;0;
1046693;-33,71871;-5,692323;-25,93873;-37,12563;1,629596;1,623129;1,900801;4,515812;0;0;
1046708;-31,36098;-9,33436;-24,99514;-39,96329;1,619453;1,717799;1,674168;4,259761;0;0;
1046723;-34,7631;-8,841942;-21,9928;-33,59436;1,716485;1,711199;1,683795;4,898104;0;0;
1046736;-34,7631;-8,841942;-21,9928;-33,59436;1,809486;1,519686;1,734652;5,385932;0;0;
1046751;-33,0491;-6,058534;-25,22913;-34,43229;1,660874;1,674243;1,513737;5,777963;0;0;
1046765;-33,0507;-9,504788;-22,1805;-42,94735;1,804603;1,652162;1,524981;5,426254;0;0;
1046778;-33,0507;-9,504788;-22,1805;-42,94735;1,996796;1,651512;1,494571;4,381082;0;0;
1046791;-35,96875;-9,231897;-24,38187;-43,90463;1,805205;1,65928;1,504151;5,130313;0;0;
1046805;-33,62938;-4,362292;-31,48001;-87,16553;1,838132;1,660894;1,767065;7,09676;0;0;
1046820;-33,62938;-4,362292;-31,48001;-87,16553;2,08647;1,637359;2,100439;9,001086;0;0;
1046834;-38,24303;-8,770123;-27,4365;-47,85811;2,235961;1,802955;3,007871;14,01405;0;0;
1046847;-33,53981;-8,36184;-33,71838;-108,9588;1,99141;2,041682;4,522504;23,9809;0;0;
1046861;-33,53981;-8,36184;-33,71838;-108,9588;1,896767;2,235765;6,051128;33,74199;0;0;
1046875;-32,49908;-9,221563;-39,6853;-132,171;1,808445;2,375641;7,016217;44,06607;0;0;
1046891;-31,59657;-1,700752;-20,09105;-43,74717;1,733731;2,70985;7,550225;53,06216;0;0;
1046906;-28,21328;-7,823772;-19,00162;-42,26908;1,964659;2,908543;7,767185;54,28503;0;0;
1046921;-28,21328;-7,823772;-19,00162;-42,26908;2,04073;3,167208;7,879342;53,86448;0;0;
1046934;-70,15507;-18,59778;-16,9387;-31,62919;16,9095;7,406541;8,658036;53,01486;0;1;
1046948;49,60927;100,0216;-24,05731;194,5084;32,54407;10,67188;9,32881;58,91185;0;1;
1046964;52,56042;-28,62343;-25,42566;-111,2811;52,63741;19,85594;10,67959;71,8616;0;1;
1046979;52,56042;-28,62343;-25,42566;-111,2811;72,49141;28,67433;12,27457;89,29595;0;0;
1046996;813,6298;276,0695;-16,59981;87,69796;261,1682;72,09586;11,98864;97,34029;0;0;
1047019;-96,66389;-64,73286;-8,541712;217,0715;263,5572;91,82535;13,05416;104,9975;0;0;
1047037;-28,31301;-6,552817;-25,22537;-280,6974;260,0632;89,69609;17,0505;130,5728;0;0;
1047052;-51,74822;-6,162971;-33,7451;57,50213;248,8152;82,67722;17,76139;132,2802;0;0;
1047071;-85,90446;-3,67883;-22,75198;-79,44213;230,787;73,79625;18,17365;125,3232;0;0;
1047087;21,32333;-18,04697;-33,51399;-207,9326;168,3234;55,86769;20,52304;130,0907;0;0;
1047100;21,32333;-18,04697;-33,51399;-207,9326;32,90995;15,83377;23,21624;145,9501;0;0;
1047114;-24,5298;-12,35523;-10,84942;-26,92385;23,4261;3,94076;20,22101;143,741;0;0;
1047127;-25,71258;-5,081928;-42,70515;43,62679;24,23207;3,056774;18,35463;136,933;0;0;
1047142;-25,71258;-5,081928;-42,70515;43,62679;26,27048;3,249118;15,33825;130,7049;0;0;
1047155;-45,37527;-9,312584;-55,70227;-143,1319;22,38868;3,431141;15,7365;128,5327;0;0;
1047171;-33,38868;-8,530735;-20,00785;-62,48896;17,23345;3,789914;13,31993;108,6401;0;0;
1047183;-29,22726;-8,88415;-25,0417;-43,39404;12,71052;3,70188;9,517266;87,74133;0;0;
1047197;-29,22726;-8,88415;-25,0417;-43,39404;7,754756;3,564408;8,146621;69,45849;0;0;
1047241;-34,53585;-11,58595;-28,2701;-39,29389;5,915589;3,390607;7,109326;49,80835;0;0;
1047255;-46,30391;-10,37445;-26,33531;-31,17899;7,74551;2,874482;5,776107;35,94905;0;0;
1047268;-46,30391;-10,37445;-26,33531;-31,17899;10,34723;2,290232;3,873702;24,95597;0;0;
1047285;-17,29413;-6,194145;-25,37219;-44,47569;11,58156;2,053848;3,026596;15,14425;0;0;
1047300;-17,29413;-6,194145;-25,37219;-44,47569;13,01108;2,210793;2,648209;9,320274;0;0;
1047315;-58,66896;-10,68684;-29,8803;-37,52277;15,25352;2,390597;2,475913;10,39711;0;0;
1047330;-45,62141;-7,670086;-27,7114;-34,77834;16,25641;2,230736;2,620759;12,42268;0;0;
1047343;-23,32728;-3,977644;-22,76882;-68,93203;13,55955;2,327591;2,778478;12,2326;0;0;
1047356;-23,32728;-3,977644;-22,76882;-68,93203;12,48467;2,327029;2,810651;12,56388;0;0;
1047371;-48,85657;-9,584722;-25,77735;-2,06013;12,61653;2,113456;2,611084;19,90145;0;0;
1047385;-6,917149;-4,976659;-20,94952;-42,95515;13,26302;1,852777;2,547966;22,37966;0;0;
1047401;-6,917149;-4,976659;-20,94952;-42,95515;11,60356;1,643878;2,486031;21,79272;0;0;
1047416;-29,24039;-6,426695;-22,74598;-29,6722;10,3338;1,590308;2,371739;21,36245;0;0;
1047432;-30,23965;-6,918045;-23,96033;-0,04950931;9,862469;1,612644;2,503236;22,72505;0;0;
1047447;-35,92278;-8,358945;-26,65743;-6,790565;8,52348;1,616811;2,514799;23,74678;0;0;
1047460;-35,92278;-8,358945;-26,65743;-6,790565;6,84398;1,828847;2,442869;17,23173;0;0;
1047474;-32,99172;-11,27457;-24,21753;-17,85795;4,340856;1,757685;2,294627;15,56083;0;0;
1047488;-32,85625;-8,391883;-25,43703;-16,4451;2,492886;1,895445;2,114396;16,34035;0;0;
1047502;-32,85625;-8,391883;-25,43703;-16,4451;2,479076;1,917799;2,120499;17,29856;0;0;
1047516;-39,58668;-2,128343;-24,98875;-29,05621;2,591865;2,123918;2,103623;18,44616;0;0;
1047530;-34,50125;-10,77939;-21,06349;-31,90498;3,535466;2,118644;2,371396;17,06202;0;0;
1047544;-35,47837;2,695466;-23,60702;-38,80547;4,295403;2,907728;2,494233;16,58711;0;0;
1047558;-35,47837;2,695466;-23,60702;-38,80547;5,045033;3,599855;2,518215;15,28665;0;0;
1047573;-42,26579;-8,942089;-20,83179;-29,85505;5,921284;4,55379;2,549972;17,52248;0;0;
1047585;-64,67632;-19,19905;-24,48586;-77,2245;8,690066;6,31844;2,479773;18,65007;0;0;
1047599;-64,67632;-19,19905;-24,48586;-77,2245;10,88674;7,55277;2,562227;21,3058;0;0;
1047613;-359,191;-295,058;-24,51647;-53,09715;38,61544;25,766;2,354765;22,10145;0;0;
1047628;-1225,795;12,5348;-22,75216;19,93118;101,3338;46,78935;2,341226;23,43825;0;0;
1047643;550,0093;-60,76123;-25,35221;-22,33594;156,2834;60,28243;2,378356;27,42674;0;0;
1047656;550,0093;-60,76123;-25,35221;-22,33594;211,0272;73,70564;2,372937;26,57999;0;0;
1047672;377,0481;31,40193;-23,76253;-96,41193;327,0709;87,51916;2,928346;24,2479;1;0;
1047689;-269,68;59,31234;-30,07038;-35,85425;404,4742;97,45889;2,96979;23,49494;1;0;
1047704;-238,5392;-145,5534;-28,35827;-57,67474;402,0158;83,78222;3,097138;23,58062;1;0;
1047717;-238,5392;-145,5534;-28,35827;-57,67474;387,7601;86,18976;2,968442;19,89277;1;0;
1047731;815,873;116,7467;-14,23879;-71,98784;455,8736;85,57947;3,433418;17,60445;1;0;
1047745;-107,0051;103,8694;-16,18883;-48,56527;434,6645;83,50012;4,260436;17,38053;1;0;
1047758;-107,0051;103,8694;-16,18883;-48,56527;355,2361;79,5906;5,030031;18,89837;1;0;
1047772;-225,7171;-70,60518;32,19713;-66,09575;363,6971;75,41284;13,86348;17,53923;1;0;
1047786;-114,9469;61,47021;-21,75397;-31,84095;405,0814;102,9973;22,73475;18,19019;1;0;
1047799;-114,9469;61,47021;-21,75397;-31,84095;459,6125;134,9554;31,61008;17,00588;1;0;
1047824;-160,2825;-29,68732;173,2571;-3,35556;385,1962;137,1031;47,51923;20,72974;1;0;
1047844;-16,79445;-31,57383;60,75909;1,130597;351,5425;127,4953;86,45876;24,75241;1;0;
1047858;-16,79445;-31,57383;60,75909;1,130597;288,4654;112,9151;124,9798;29,66672;0;0;
1047873;-32,5589;-12,2642;54,28672;72,36391;212,8387;98,08942;123,1745;34,63385;0;0;
1047889;-12,01964;2,319813;-6,509577;-30,63168;127,9319;57,62188;121,5727;39,57132;0;0;
1047904;-32,85992;-13,26071;121,2532;-34,33369;39,22404;12,49552;125,2306;40,17322;0;0;
1047917;-32,85992;-13,26071;121,2532;-34,33369;21,17166;8,247822;116,3428;36,94355;0;0;
1047931;-26,72218;-8,012022;-73,50788;-45,17541;9,906978;4,731761;78,45258;32,30986;0;0;
1047946;-41,11852;-9,362764;-16,7417;-13,46685;6,302164;3,019428;48,88393;32,7279;0;0;
1047960;-41,11852;-9,362764;-16,7417;-13,46685;6,630816;2,95293;43,6413;29,69297;0;0;
1047977;-8,594671;-7,598572;-30,25893;-64,39089;7,846553;2,514623;34,08185;26,85426;0;0;
1047992;-36,001;-11,20009;-24,59792;13,06776;10,17471;2,105973;19,68404;27,8251;0;0;
1048006;-30,23916;-5,951301;-21,03341;70,79993;10,03356;1,890423;9,851474;31,87476;0;0;
1048020;-30,23916;-5,951301;-21,03341;70,79993;9,40116;2,062232;5,958386;35,4068;0;0;
1048036;-42,33581;-9,258471;-23,01082;-63,66023;10,26211;2,066972;2,684365;33,85199;0;0;
1048054;-58,47657;-6,147176;-19,22869;-42,25714;14,33746;1,918195;2,662672;29,71796;0;0;
1048067;-58,47657;-6,147176;-19,22869;-42,25714;15,69488;1,919443;3,388282;25,73336;0;0;
1048081;-58,47657;-6,147176;-19,22869;-42,25714;19,05396;1,838024;4,455669;22,33955;0;0;
1048094;-46,90096;-6,048996;-22,63456;-36,08199;18,97167;1,934689;4,934044;16,20966;0;0;
1048108;-39,28954;-8,006855;-25,75098;-53,46667;19,57384;1,836221;4,875468;8,519735;0;0;
1048122;-39,28954;-8,006855;-25,75098;-53,46667;17,26175;1,80158;4,196357;6,163556;0;0;
1048136;-31,6311;-9,383342;-26,1054;3,784559;13,03047;1,776239;3,619842;6,801752;0;0;
1048150;-16,20714;-5,949775;-36,64058;-43,93573;9,24416;1,882785;3,231645;6,775359;0;0;
1048165;5,831172;-5,85996;-27,6967;-35,65384;10,74434;1,779045;3,999049;5,287092;0;0;
1048177;5,831172;-5,85996;-27,6967;-35,65384;12,35321;1,698007;4,815108;4,517251;0;0;
1048190;-51,47908;-6,42563;-22,42936;-40,09939;14,16028;1,613043;4,816741;4,312048;0;0;
1048204;-20,63327;-6,194116;-26,905;-43,61792;14,35305;1,650614;4,597035;3,847305;0;0;
1048220;-20,63327;-6,194116;-26,905;-43,61792;14,84559;1,661092;4,144666;2,335509;0;0;
1048235;-37,91345;-7,498008;-31,21431;-55,45444;15,80239;1,550394;3,149832;2,774181;0;0;
1048248;-10,04533;-4,708428;-22,53759;-30,86305;15,21034;1,662098;2,198847;3,232227;0;0;
1048260;-10,04533;-4,708428;-22,53759;-30,86305;13,67657;1,754966;1,945374;3,676569;0;0;
1048274;-40,53973;-7,779949;-24,50173;-48,24139;13,17205;1,771461;1,783091;5,522186;0;0;
1048288;-35,37951;-9,389528;-27,09518;-29,44252;12,33901;1,850665;1,727442;6,050696;0;0;
1048302;-35,37951;-9,389528;-27,09518;-29,44252;10,50209;1,87435;1,72385;6,620134;0;0;
1048314;-33,01006;-6,887625;-23,79553;-33,96664;9,510464;1,869783;1,39952;7,385322;0;0;
1048328;-34,21458;-8,344517;-27,48266;-32,95824;6,796242;1,659347;1,547563;9,295231;0;0;
1048343;-36,93959;-8,213653;-22,38111;-54,24221;2,923071;1,481443;1,563715;8,433115;0;0;
1048357;-36,93959;-8,213653;-22,38111;-54,24221;1,799063;1,542159;1,616917;8,536135;0;0;
1048370;-35,59038;-8,084471;-21,03895;-22,35072;1,743202;1,364209;1,926869;8,903691;0;0;
1048384;-33,34974;-5,227181;-23,46871;-52,84117;1,698586;1,315186;2,216549;9,616297;0;0;
1048398;-33,34974;-5,227181;-23,46871;-52,84117;1,384348;1,328342;2,396059;8,877311;0;0;
1048412;-35,2611;-8,763016;-20,55643;-39,7518;1,356281;1,608564;2,325868;7,694742;0;0;
1048428;-36,3356;-6,915755;-28,37176;-44,90449;1,581365;1,692156;2,583974;9,935008;0;0;
1048442;-36,3356;-6,915755;-28,37176;-44,90449;1,750173;1,889734;2,760271;12,25676;0;0;
1048457;-36,61166;-3,120052;-23,69505;-40,15446;1,81448;2,282768;2,609973;11,91586;0;0;
1048471;-34,72039;-8,021611;-27,68868;-48,06779;1,872974;2,554467;2,37119;10,5655;0;0;
1048486;-35,49139;-7,240263;-27,57548;-67,43582;1,798669;2,378761;2,211016;9,714544;0;0;
1048498;-35,49139;-7,240263;-27,57548;-67,43582;1,811545;2,110882;2,292206;9,44627;0;0;
1048511;-31,62847;-8,377044;-25,22206;-42,08287;1,711924;2,129614;2,050148;7,313918;0;0;
1048524;-34,88033;-4,365274;-25,12237;-49,35049;1,680997;2,160541;1,776766;5,990737;0;0;
1048545;-32,29064;-9,111746;-22,80288;-76,26869;1,564669;1,797774;1,700672;7,162712;0;0;
1048558;-32,29064;-9,111746;-22,80288;-76,26869;1,419806;1,655857;1,603055;8,499248;0;0;
1048573;-33,87149;-8,303047;-25,22486;-35,51954;1,392712;1,669237;1,661397;8,96261;0;0;
1048586;-33,94218;-8,62789;-24,66794;-39,71537;1,575332;1,718982;1,614586;8,744626;0;0;
1048601;-33,94218;-8,62789;-24,66794;-39,71537;1,599082;1,630032;1,67427;7,894815;0;0;
1048616;-32,57608;-7,691478;-22,97255;-46,0619;1,588559;1,578537;1,789311;7,511744;0;0;
1048630;-35,77206;-9,718359;-23,20928;-51,9852;1,69638;1,499344;1,925117;6,910336;0;0;
1048646;-34,23611;-6,570962;-23,96383;-45,09132;1,749666;1,595477;1,726138;6,618584;0;0;
1048658;-34,23611;-6,570962;-23,96383;-45,09132;1,621576;1,669029;1,490691;6,658513;0;0;
1048673;-34,71286;-8,019234;-23,79582;-80,12516;1,503695;1,658282;1,439117;8,564654;0;0;
1048687;-37,20318;-7,289715;-21,66796;-37,54956;1,545612;1,457733;1,407924;8,542849;0;0;
1048701;-37,20318;-7,289715;-21,66796;-37,54956;1,555825;1,514297;1,416166;8,870059;0;0;
1048714;-35,71432;-7,66497;-25,00603;-35,54235;1,568561;1,435364;1,412981;7,859686;0;0;
1048728;-32,92716;-12,22338;-24,85777;-30,81174;1,725257;1,43253;1,500641;9,024569;0;0;
1048744;-36,12158;-8,635295;-22,03297;-38,34325;1,580756;1,618733;1,777803;8,363263;0;0;
1048758;-36,12158;-8,635295;-22,03297;-38,34325;1,540512;1,656384;2,084175;7,061315;0;0;
1048773;-31,21126;-7,900982;-27,08185;-42,15745;1,415925;1,665499;2,244551;6,400694;0;0;
1048787;-38,90062;-8,222096;-21,62985;-34,24393;1,352141;1,818374;2,237293;6,294561;0;0;
1048801;-38,90062;-8,222096;-21,62985;-34,24393;1,34657;1,984565;2,375912;5,875188;0;0;
1048816;-34,24232;-10,00208;-36,27512;-74,97543;1,362439;1,925337;2,484979;5,750061;0;0;
1048831;-35,93582;-8,839982;-26,62395;30,71292;1,452206;1,748356;2,610789;8,768269;0;0;
1048845;-35,50414;-4,755722;-27,63817;-18,69795;2,033908;2,076741;2,791525;12,48095;0;1;
1048858;-35,50414;-4,755722;-27,63817;-18,69795;2,711121;2,498305;2,985084;16,62777;0;1;
1048871;-75,74609;-24,61018;-23,17909;-1,488598;16,4413;5,110567;3,426794;21,88388;0;1;
1048886;-640,3071;-61,67633;-19,67213;155,5113;41,36995;12,84208;4,318821;36,89066;0;1;
1048899;-640,3071;-61,67633;-19,67213;155,5113;66,36362;20,61642;4,885619;50,09943;0;1;
1048912;-185,9659;-100,0711;-30,86204;-43,20901;93,1326;31,82366;5,006526;54,47953;0;1;
1048926;190,7922;-47,83069;-31,24895;-46,25982;157,4761;44,1928;5,25758;64,77048;0;1;
1048943;190,7922;-47,83069;-31,24895;-46,25982;216,3231;55,47535;5,464679;74,74982;0;0;
1048958;-102,6539;-27,18838;-13,42801;45,63257;210,951;57,71819;6,25732;76,7182;0;0;
1048974;-44,38351;-5,158436;-21,20331;-40,06982;192,7203;51,27986;6,626344;73,69601;0;0;
1048986;-35,51926;-3,259749;-17,53241;-98,98815;160,0786;41,33848;9,071171;69,47283;0;0;
1049001;-35,51926;-3,259749;-17,53241;-98,98815;141,0804;37,57249;12,00961;71,23639;0;0;
1049015;-49,48211;-1,302876;-23,06146;83,25411;78,36074;25,79962;12,61809;76,25321;0;0;
1049029;-42,4561;-7,865293;-37,69405;143,1612;21,46352;15,08999;13,08911;78,40734;0;0;
1049043;-28,90512;-10,3735;-2,888082;173,3122;12,9831;11,59835;15,75594;91,74179;0;0;
1049056;-28,90512;-10,3735;-2,888082;173,3122;12,25093;11,92549;18,31118;107,4144;0;0;
1049073;-40,9449;-5,684178;-26,86567;102,8466;11,10191;8,809909;17,01968;117,8744;0;0;
1049093;-35,61277;-11,24761;-54,10039;-54,25542;9,91902;6,55216;16,67738;125,0516;0;0;
1049107;-32,4606;-2,617828;-26,22605;24,78823;7,996322;5,687287;17,71636;124,2794;0;0;
1049121;-32,4606;-2,617828;-26,22605;24,78823;6,116748;3,920304;16,32508;119,6544;0;0;
1049135;-38,30544;-5,388481;-23,4972;-33,87739;5,225804;2,343545;12,18161;100,2793;0;0;
1049151;-36,55693;-8,03507;-21,83446;-63,65559;5,330042;1,923783;9,854493;79,875;0;0;
1049166;-21,54568;-8,615625;-24,65669;-41,83907;8,730572;1,810734;7,379297;61,43083;0;0;
1049180;-21,54568;-8,615625;-24,65669;-41,83907;12,40249;1,647525;4,982596;40,61456;0;0;
1049193;9,991601;-5,390808;-24,95678;-40,87006;14,40724;1,7751;3,053481;23,8624;0;0;
1049207;-43,33862;-8,583673;-21,77579;-43,38094;19,06888;1,650305;2,246441;14,7831;0;0;
1049221;-43,33862;-8,583673;-21,77579;-43,38094;24,22629;1,454085;2,476692;10,05332;0;0;
1049237;-41,39935;-8,730672;-30,48608;-41,00018;27,18265;1,488938;2,815176;8,335958;0;0;
1049251;-28,98902;-5,442408;-20,17202;-42,19337;24,2256;1,49345;3,457978;7,325033;0;0;
1049271;-26,43243;-8,026965;-19,75292;-14,16457;19,87847;1,481884;3,709176;6,539431;0;0;
1049284;-35,43129;-8,654771;-25,127;-31,83656;15,7606;1,668026;5,030176;8,955763;0;0;
1049297;-35,43129;-8,654771;-25,127;-31,83656;11,1269;1,919497;6,182663;10,83237;0;0;
1049311;-30,30009;-11,07704;-21,24124;-26,11715;7,146258;2,183081;5,915839;11,84819;0;0;
1049324;-6,887437;-4,957281;-9,699319;-48,88275;6,659903;2,491946;7,454798;12,51633;0;0;
1049338;-6,887437;-4,957281;-9,699319;-48,88275;7,30927;2,748765;9,110943;12,12139;0;0;
1049353;-39,83741;-9,972586;-28,08066;-33,9285;9,24784;2,466921;8,603252;11,71691;0;0;
1049367;-17,91254;-10,10117;-19,23096;-21,62092;10,89713;2,254312;9,013284;10,3704;0;0;
1049382;-17,91254;-10,10117;-19,23096;-21,62092;13,62169;1,925088;10,1948;9,970742;0;0;
1049395;-37,9175;-9,369121;-28,67573;-38,94995;15,25551;1,777523;11,38334;9,360784;0;0;
1049409;-34,02302;-12,43387;-32,1691;-42,73324;13,90262;1,504245;11,32688;8,643042;0;0;
1049425;-31,55601;-5,566063;-21,86737;-43,58448;11,33237;1,602652;10,16296;7,837946;0;0;
1049440;-31,55601;-5,566063;-21,86737;-43,58448;9,661947;1,652083;10,24974;7,611598;0;0;
1049453;-31,7104;-7,416863;-15,77094;-53,88657;6,775393;1,73497;10,48854;6,822164;0;0;
1049468;-34,90668;-9,383747;-24,51827;-36,802;3,128211;1,671715;8,610821;6,414418;0;0;
1049483;-34,90668;-9,383747;-24,51827;-36,802;2,373758;1,572178;6,5818;6,998788;0;0;
1049497;-32,55649;-4,905774;-35,5275;-38,63288;2,183121;1,577331;5,947556;7,395564;0;0;
1049511;-34,19081;-7,754572;-25,84976;-71,89231;1,898747;1,521107;6,420676;7,343083;0;0;
1049524;-33,92152;-10,54696;-18,68854;-31,1151;1,762758;1,618597;5,273972;8,113656;0;0;
1049539;-33,92152;-10,54696;-18,68854;-31,1151;1,584582;1,763212;4,683409;9,270371;0;0;
1049554;-38,41159;-4,710934;-26,761;-35,87748;1,553991;1,933643;4,486865;8,656508;0;0;
1049568;-37,33251;-12,42029;-25,84812;-43,46387;1,644161;2,042512;4,682807;7,172051;0;1;
1049580;-37,33251;-12,42029;-25,84812;-43,46387;1,824115;2,259236;4,268196;7,414091;0;1;
1049594;-35,36413;-8,578817;-27,80758;-43,78809;1,881249;2,289893;3,680009;5,72321;0;1;
1049609;-22,11435;-19,6894;-27,89253;-42,3172;3,940475;2,631854;3,325999;4,378253;0;1;
1049621;-22,11435;-19,6894;-27,89253;-42,3172;5,968586;2,992594;2,942029;4,231335;0;1;
1049638;44,82041;-93,42424;-27,14589;-42,32511;31,5256;8,634512;2,895605;5,357023;0;1;
1049651;-247,4801;-32,88603;-23,96276;-45,10252;49,84217;16,84472;2,68991;5,157741;0;1;
1049666;348,7128;-21,55074;-24,94632;-38,78653;118,1412;27,81284;2,149711;7,267882;0;1;
1049681;348,7128;-21,55074;-24,94632;-38,78653;186,6995;39,05144;1,920788;9,887983;0;1;
1049695;-43,16368;-34,34283;-28,22256;43,71145;212,0365;55,45387;2,247939;15,88385;0;1;
1049709;381,2663;32,46687;-9,897357;47,88404;271,8005;62,03702;2,842296;30,17701;0;1;
1049728;12,80311;139,4883;-23,13492;-119,7413;253,3852;62,25479;2,709145;37,31769;0;1;
1049743;-28,90359;-31,4913;-31,05307;-4,038954;217,3976;59,96098;3,1267;42,91559;0;1;
1049756;-28,90359;-31,4913;-31,05307;-4,038954;156,733;55,76438;3,61462;46,92191;0;1;
1049772;-21,00287;-23,78112;-25,07227;-35,45679;137,1101;47,52472;3,954388;53,03101;0;1;
1049786;-73,44231;7,021954;-31,11206;-41,99152;100,2405;39,2163;4,2681;54,18884;0;1;
1049801;-73,44231;7,021954;-31,11206;-41,99152;55,67712;35,35173;4,695031;59,99842;0;1;
1049815;-43,53232;-23,47464;-24,78171;27,00786;44,61271;26,85202;5,984606;70,79366;0;1;
1049831;-32,5556;-0,191847;-28,94387;110,8727;37,82302;21,03088;6,857505;89,96842;0;0;
1049847;-38,74274;71,39578;-20,58971;-189,1532;34,70269;19,6037;8,620053;124,2415;0;0;
1049864;-35,42542;0,6488605;-26,39933;58,10734;15,96704;18,56957;10,46533;140,1085;0;0;
1049879;-35,42542;0,6488605;-26,39933;58,10734;12,53691;17,96624;11,83694;155,0853;0;0;
1049892;-37,41747;-6,789347;-22,63778;-475,2762;7,523674;15,58875;11,89473;164,9883;0;0;
1049906;-39,26969;-8,324933;6,39085;-97,6448;5,610062;13,95327;15,34904;169,9576;0;0;
1049919;-39,26969;-8,324933;6,39085;-97,6448;5,003802;12,82256;16,75165;171,2141;0;0;
1049938;-40,51423;-10,71833;-29,89803;115,1466;4,597509;7,17147;17,75687;145,2074;0;0;
1049954;-39,93319;-3,239016;-22,95597;-22,64628;8,735235;3,382526;15,38566;120,6153;0;0;
1049967;-65,75979;-7,032882;-27,66228;-33,25948;12,18873;2,411515;13,24323;91,39536;0;0;
1049980;-65,75979;-7,032882;-27,66228;-33,25948;16,69773;2,406546;10,90646;67,49734;0;0;
1049999;-31,55444;-6,694534;-25,4977;-63,01048;23,40256;2,400925;6,876905;42,19251;0;0;
1050012;-74,32509;-3,970684;-22,96907;-45,27499;28,21088;2,196214;3,324253;24,68998;0;0;
1050025;-74,32509;-3,970684;-22,96907;-45,27499;29,45037;2,168007;2,333367;16,53035;0;0;
1050040;-74,32509;-3,970684;-22,96907;-45,27499;30,89565;2,076002;2,33598;20,26542;0;0;
1050055;-27,57612;-8,998525;-20,17142;-27,99296;27,53375;2,112239;2,43752;30,64853;0;0;
