Time; EMG1; EMG2; EMG3; EMG4; EMG1_F; EMG2_F; EMG3_F; EMG4_F;Note_R;Note_V;;Level 1;Joueur;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
12;-35,24921;-8,039764;-25,90678;-39,35909;1,390862;2,051461;1,386191;1,631403;0;0;;;1;142;77,86885;-24,84167;73,94408;94;-7,654144;91,60109
34;-41,12935;-7,234306;-23,40039;-40,24023;1,351704;1,874174;1,293661;1,601847;0;0;;;2;157;92,62295;-33,8732;258,4667;88;-7,654144;37,61216
1043303;-33,64304;-11,80418;-25,25683;-41,59205;1,40624;1,611979;1,785733;4,391604;0;0;
1043317;-33,64304;-11,80418;-25,25683;-41,59205;1,405886;1,693522;1,73046;4,525828;0;0;
1043330;-34,33464;-3,087186;-26,46305;-24,23544;1,365713;1,79251;1,791181;4,795071;0;0;
1043344;-31,54804;-10,90856;-26,74228;-38,50339;1,469498;1,933489;1,811703;4,641006;0;0;
1043356;-31,54804;-10,90856;-26,74228;-38,50339;1,56457;1,996781;1,804729;4,320391;0;0;
1043370;-34,45185;-5,819794;-24,15103;-39,36132;1,451207;1,986111;1,853515;4,783121;0;0;
1043385;-33,90525;-7,763796;-28,29636;-35,98075;1,439998;2,014677;1,784686;4,987647;0;0;
1043400;-31,92382;-5,960613;-20,76014;-36,17396;1,492276;2,001899;1,746892;5,364044;0;0;
1043412;-31,92382;-5,960613;-20,76014;-36,17396;1,469092;1,87756;1,741181;4,924465;0;0;
1043428;-36,03633;-9,333697;-25,71594;-41,11702;1,321215;1,683405;1,669139;4,934724;0;0;
1043442;-36,20249;-9,116861;-25,71473;-40,69141;1,289424;1,821779;1,529984;4,841125;0;1;
1043455;-36,20249;-9,116861;-25,71473;-40,69141;1,22283;1,888364;1,523165;4,861839;0;1;
1043469;-30,55273;-7,257696;-27,02833;-40,53268;1,427404;2,102342;1,585425;4,270015;0;1;
1043486;-38,9112;-5,745681;-23,38016;-38,90221;1,652414;2,049949;1,628028;3,922344;0;1;
1043499;-33,89932;-8,88135;-23,77084;-36,25843;1,79871;1,906591;1,522297;3,732919;0;1;
1043512;-33,89932;-8,88135;-23,77084;-36,25843;1,930225;1,772717;1,448758;3,477511;0;1;
1043526;-35,98043;-0,7115075;-25,61547;-34,23386;1,901626;1,795037;1,522248;3,535189;0;1;
1043543;-30,84592;-3,329165;-21,68322;-38,67646;2,971427;2,629884;1,684121;3,223951;0;1;
1043558;-36,20996;-73,88046;-24,91732;-43,11618;18,68925;12,13783;1,615355;3,151476;0;1;
1043571;-36,20996;-73,88046;-24,91732;-43,11618;34,48803;21,86521;1,609999;3,419808;0;1;
1043586;-77,78523;-98,97445;-62,41966;-32,29478;49,17171;29,25065;3,667529;6,968297;0;1;
1043600;-49,39523;-2,814082;-59,95469;16,94435;51,73571;34,67691;7,23024;21,8042;0;1;
1043615;-49,39523;-2,814082;-59,95469;16,94435;53,70783;39,43725;10,58119;36,9285;0;1;
1043629;-41,23306;-16,33146;4,783795;-21,64055;53,57412;41,01744;16,83233;78,72844;0;1;
1043645;-33,92554;-8,029668;-19,48353;-17,45849;37,67111;32,17976;18,3837;112,0745;0;0;
1043660;-33,92554;-8,029668;-19,48353;-17,45849;14,74706;20,72939;19,73567;144,9632;0;0;
1043676;-33,92554;-8,029668;-19,48353;-17,45849;11,4271;14,23254;18,4913;172,815;0;0;
1043695;-27,00822;-2,89097;8,662013;-66,80134;9,320092;9,220292;18,67382;171,8484;0;0;
1043710;-28,1952;-8,229806;-16,97313;41,00021;5,801404;6,871406;14,45645;190,3462;0;0;
1043728;-39,1482;6,161057;-25,27699;-311,1203;3,300822;4,947486;12,69352;202,7294;0;0;
1043742;-33,19368;-5,403399;-39,50531;15,77393;3,498179;4,235065;13,38654;199,5359;0;0;
1043756;-33,19368;-5,403399;-39,50531;15,77393;3,695535;3,522643;14,07956;196,3425;0;0;
1043770;-31,74243;-3,724258;-27,1458;-188,3653;3,849053;3,210614;11,26288;201,2155;0;0;
1043788;-37,29373;-9,107178;-29,70684;18,68194;3,505763;2,7757;10,41346;210,5774;0;0;
1043802;-36,84962;-9,328915;-16,09609;-56,82588;3,227971;2,743721;9,69698;184,4755;0;0;
1043815;-36,84962;-9,328915;-16,09609;-56,82588;3,135597;2,12206;9,007765;131,473;0;0;
1043828;-37,64473;-10,62012;-33,67371;15,61037;3,057368;2,084849;7,142092;105,7939;0;0;
1043841;-33,61562;-9,994047;-39,17718;-102,2226;2,833368;2,049336;6,375443;79,65427;0;0;
1043854;-33,61562;-9,994047;-39,17718;-102,2226;2,653725;1,77842;6,476372;61,007;0;0;
1043868;-37,19891;-4,37488;-26,29469;-21,27013;2,701378;1,880879;5,039103;42,87467;0;0;
1043883;-34,03411;-9,409217;-15,37106;-41,2158;2,565139;1,839478;4,704527;34,78068;0;0;
1043896;-34,03411;-9,409217;-15,37106;-41,2158;2,540696;1,774741;4,625152;29,83631;0;0;
1043909;-34,13153;-5,062872;-8,693059;-73,98537;2,344795;1,74919;5,227107;25,90657;0;1;
1043925;-36,43201;-6,415667;-30,32359;-45,90691;2,685197;1,817526;5,41451;18,21669;0;1;
1043938;-36,57035;-8,992494;-30,41097;-67,54968;2,732566;2,03801;5,060795;8,652079;0;1;
1043952;-36,57035;-8,992494;-30,41097;-67,54968;2,321452;2,155874;5,295996;7,386534;0;1;
1043966;-35,07481;-8,845422;-25,00629;-43,82891;2,066674;2,310529;5,144498;8,536319;0;1;
1043981;-36,97933;-8,375442;-18,74315;-27,94449;1,991163;2,283372;4,934251;9,456353;0;1;
1043996;-36,97933;-8,375442;-18,74315;-27,94449;1,759708;2,255413;3,29866;8,689511;0;1;
1044010;-38,04412;-5,3179;-21,05441;-37,40105;2,015051;2,146638;3,080689;9,779298;0;1;
1044024;-17,25209;-40,68068;-25,70984;-37,9896;5,298849;4,003203;2,845949;11,93422;0;1;
1044038;32,87364;13,01772;-13,39216;-59,48182;22,33038;11,98648;3,119779;11,17743;0;1;
1044054;32,87364;13,01772;-13,39216;-59,48182;39,43003;20,28656;3,582135;11,61174;0;1;
1044067;-396,267;-140,6783;-26,6714;-55,64059;75,50903;28,44583;3,492548;11,0625;0;1;
1044081;154,7451;-14,83471;-21,04631;-47,1411;112,1745;40,42761;3,319077;11,23699;0;1;
1044095;154,7451;-14,83471;-21,04631;-47,1411;147,4809;52,05306;3,224756;9,88125;0;1;
1044112;48,56081;-112,9586;-29,87493;-70,98213;155,3608;52,23132;3,399004;8,178147;0;1;
1044126;-34,96738;1,177215;-29,87365;-56,4688;141,7687;47,43201;2,974136;9,097548;0;1;
1044140;-38,6154;-0,7977063;-14,06089;-25,86393;101,3257;38,25584;3,038759;9,085563;0;1;
1044153;-38,6154;-0,7977063;-14,06089;-25,86393;65,36404;26,93047;3,447923;9,493508;0;1;
1044165;-37,39228;-4,71615;-26,41781;-31,0127;29,63393;15,88953;4,018898;9,602829;0;1;
1044179;-35,36827;-13,45083;-29,41189;-85,39774;19,9398;12,85252;3,89866;9,708058;0;1;
1044196;-35,36827;-13,45083;-29,41189;-85,39774;6,664652;7,715848;3,708487;8,621341;0;1;
1044214;-31,55174;-7,084866;-25,56075;-48,44362;5,892989;5,511576;3,756501;25,33896;0;1;
1044227;-39,44221;-8,088618;-20,73857;253,7203;4,466721;3,971897;4,096097;39,92759;0;1;
1044241;-33,41871;-8,28758;-25,68861;113,8263;3,07089;2,898333;5,410265;56,16666;0;0;
1044254;-33,41871;-8,28758;-25,68861;113,8263;2,92533;2,61807;7,417372;72,71879;0;0;
1044268;-30,5933;-7,324515;-34,15719;-16,25968;2,984169;2,590959;8,099881;92,81995;0;0;
1044281;-33,89027;-5,915976;-16,17606;217,4422;2,228459;1,873633;8,835045;120,7471;0;0;
1044293;-33,89027;-5,915976;-16,17606;217,4422;1,988677;1,77741;9,313271;138,5078;0;0;
1044306;-37,65934;-3,117158;-37,58717;97,09811;1,932908;1,725557;9,846527;136,5021;0;0;
1044321;-31,97304;-7,049942;-36,37549;27,97007;2,08087;1,769594;10,33912;150,0167;0;0;
1044336;-31,97304;-7,049942;-36,37549;27,97007;2,44351;1,77303;11,42221;165,5164;0;0;
1044353;-34,53035;-5,571459;-5,63126;-477,9571;2,435215;1,663611;12,94171;170,0044;0;0;
1044367;-35,97078;-10,36394;-27,57054;241,5692;2,436025;1,633574;15,2361;170,578;0;0;
1044381;-35,01283;-6,246819;-8,356165;194,4368;2,503376;1,618173;14,81727;161,0848;0;0;
1044395;-35,01283;-6,246819;-8,356165;194,4368;2,296844;1,466951;13,51127;159,6638;0;0;
1044415;-35,59321;-7,09159;-26,79787;-11,30188;1,906857;1,457034;11,52068;135,7991;0;0;
1044428;-34,97266;-9,914403;-20,16041;-42,04771;1,66994;1,531446;10,27149;120,8422;0;0;
1044442;-33,49831;-6,858963;-28,00297;-59,21418;1,690751;1,539549;7,290095;83,80688;0;0;
1044456;-33,49831;-6,858963;-28,00297;-59,21418;1,527572;1,616274;6,149636;62,08288;0;0;
1044470;-33,89619;-7,919561;-20,99705;-53,85824;1,36189;1,733557;5,193008;42,42392;0;0;
1044484;-35,26099;-9,243351;-20,32852;-338,629;1,491799;1,797094;5,052584;44,663;0;0;
1044498;-34,86938;-7,746283;-24,3783;-53,87259;1,587809;1,868165;4,532963;42,86863;0;0;
1044512;-34,86938;-7,746283;-24,3783;-53,87259;1,582799;1,837094;3,938881;50,34848;0;0;
1044527;-33,54049;-4,896371;-25,65795;-167,1546;1,637257;1,72398;3,55348;57,64484;0;0;
1044542;-35,61423;-12,69279;-22,15579;-30,85602;1,729455;1,859343;3,247021;54,44829;0;0;
1044556;-35,61423;-12,69279;-22,15579;-30,85602;1,743117;1,972983;2,707387;53,87507;0;0;
1044569;-33,64645;-8,362474;-21,79106;-33,01112;1,500366;1,945549;2,320086;39,01171;0;0;
1044583;-34,69977;-7,83203;-25,57485;-71,45918;1,504272;1,882254;2,003166;32,09738;0;0;
1044597;-34,69977;-7,83203;-25,57485;-71,45918;1,452606;1,872087;1,767516;34,30201;0;0;
1044610;-36,7607;-7,415375;-22,35147;-39,54807;1,526676;1,67343;1,965602;21,61363;0;0;
1044624;-36,39743;-9,465644;-21,91035;-19,94569;1,589949;1,614091;2,001074;19,18617;0;0;
1044639;-35,04722;-4,177293;-25,47089;-42,55706;1,66872;1,758761;2,034735;14,92933;0;0;
1044655;-35,04722;-4,177293;-25,47089;-42,55706;1,659255;1,937878;2,16646;13,95011;0;0;
1044669;-34,92815;-7,589606;-24,67274;-60,46145;1,592756;2,096635;2,120091;10,69989;0;0;
1044682;-38,06955;-4,68489;-23,69257;-42,80299;1,688463;2,16943;2,025966;5,513951;0;0;
1044695;-38,06955;-4,68489;-23,69257;-42,80299;1,735724;2,275962;1,853643;5,369583;0;0;
1044708;-37,36558;-9,477527;-24,636;-38,52106;1,839372;2,118838;1,521308;5,05045;0;0;
1044723;-32,18557;-6,877243;-28,00402;-45,87362;1,948634;1,946306;1,473387;4,995574;0;0;
1044736;-32,18557;-6,877243;-28,00402;-45,87362;2,062698;1,849484;1,494523;4,930493;0;0;
1044751;-35,75735;-10,00837;-25,99412;-34,98408;2,066637;1,806352;1,588597;3,47438;0;0;
1044764;-35,75735;-10,00837;-25,99412;-34,98408;1,999621;1,797678;1,6823;3,423772;0;0;
1044778;-33,1715;-5,337175;-20,76573;-44,21019;1,791117;1,808279;1,91312;3,83007;0;0;
1044791;-33,1715;-5,337175;-20,76573;-44,21019;1,533057;1,716409;1,995507;4,168714;0;0;
1044803;-36,54357;-3,98155;-20,71662;-53,25106;1,524483;1,920577;1,955116;4,519241;0;0;
1044818;-36,54357;-3,98155;-20,71662;-53,25106;1,616309;2,126704;1,936136;4,94105;0;0;
1044830;-36,54357;-3,98155;-20,71662;-53,25106;1,624497;2,351227;1,954251;5,56874;0;0;
1044843;-35,89498;-8,950857;-26,92741;-39,1242;1,545799;2,361933;1,9564;5,587739;0;0;
1044858;-35,85655;-5,699598;-22,1851;-44,35624;1,781888;2,261452;2,206541;6,006011;0;0;
1044871;-35,85655;-5,699598;-22,1851;-44,35624;2,030579;2,06107;2,459835;6,405955;0;0;
1044885;-34,44987;-7,463698;-22,39355;-35,37927;1,9432;1,800243;2,444551;6,16271;0;0;
1044898;-35,592;-8,188699;-22,06439;-57,86807;1,859239;1,679253;2,453827;5,711442;0;0;
1044912;-35,592;-8,188699;-22,06439;-57,86807;1,775333;1,632208;2,489455;5,109145;0;0;
1044927;-32,90476;-3,741452;-20,70197;-33,44501;1,72836;1,813386;2,361948;5,34376;0;0;
1044940;-32,92113;-7,671174;-20,10817;-37,58024;1,531598;1,93646;2,047289;4,683026;0;0;
1044953;-32,92113;-7,671174;-20,10817;-37,58024;1,315201;2,033176;1,937169;4,004621;0;0;
1044965;-36,2993;-7,345706;-27,87894;-39,70206;1,389243;2,025324;2,119365;4,688639;0;0;
1044978;-33,32101;-3,503619;-23,23475;-40,42855;1,586326;1,995091;2,379691;5,420814;0;0;
1044991;-33,32101;-3,503619;-23,23475;-40,42855;1,810452;1,947645;2,60066;6,225742;0;0;
1045005;-35,41061;-9,996748;-26,89944;-56,97002;1,785462;1,942033;2,868587;6,822441;0;0;
1045021;-33,54692;-3,803829;-27,29796;-61,26873;1,67379;1,795712;3,045522;7,431139;0;0;
1045034;-33,54692;-3,803829;-27,29796;-61,26873;1,613676;1,689676;2,92262;8,037604;0;0;
1045047;-35,68203;-6,495731;-29,31842;-63,54779;1,420778;1,751159;3,217436;13,66354;0;0;
1045062;-34,25736;-7,417238;-25,02947;-15,95713;1,191952;1,603732;3,308617;16,77321;0;0;
1045075;-34,25736;-7,417238;-25,02947;-15,95713;1,08305;1,492531;3,571388;19,80193;0;0;
1045088;-35,12508;-5,57198;-20,35929;61,63722;1,226034;1,497723;4,184216;28,03003;0;0;
1045105;-32,56857;-6,55758;-27,65083;-39,87803;1,413147;1,611619;4,395754;35,65108;0;0;
1045120;-34,88212;-8,626216;-30,60283;-40,41956;1,433789;1,704227;4,543853;34,58681;0;0;
1045133;-34,88212;-8,626216;-30,60283;-40,41956;1,428276;1,872334;4,805966;32,57604;0;0;
1045145;-33,77591;-8,738362;-16,27507;-30,9729;1,489413;1,84088;4,864266;30,94803;0;0;
1045158;-37,19785;-6,43386;-17,44445;-0,3494104;2,259335;1,807023;5,097815;32,66741;0;0;
1045170;-37,19785;-6,43386;-17,44445;-0,3494104;2,993269;1,681335;5,781058;29,52656;0;0;
1045183;-30,59064;-3,584452;-26,36965;-38,40962;4,288848;2,140788;6,543659;27,12819;0;0;
1045195;-30,59064;-3,584452;-26,36965;-38,40962;5,595912;2,481262;7,35099;27,46018;0;0;
1045207;-52,96917;-48,95436;-13,0591;-32,92869;7,609765;3,860892;8,206182;38,63488;0;0;
1045223;-56,02428;132,937;-34,44122;-66,90133;15,61517;8,409632;7,979342;42,20398;0;0;
1045237;-56,02428;132,937;-34,44122;-66,90133;23,0151;12,81927;7,856187;41,87936;0;0;
1045250;314,3991;203,6895;-23,15807;-19,98769;107,2812;27,51995;7,014425;38,01511;0;1;
1045266;-95,65919;-24,54049;-9,078272;144,6262;120,4528;39,1417;6,648932;40,17787;0;1;
1045280;-48,42194;-3,97726;-22,23314;-68,08224;128,4141;41,7355;6,911024;52,38211;0;1;
1045295;-48,42194;-3,97726;-22,23314;-68,08224;136,0233;42,35813;7,056102;65,35146;0;1;
1045310;-28,69995;-10,51029;-40,48698;5,708615;129,4367;38,41586;6,601688;71,80108;0;1;
1045326;-62,63587;20,68896;-21,92873;21,68754;116,3728;33,78448;7,036971;80,74168;0;1;
1045339;-26,94156;6,916794;-50,87621;-37,98716;35,74819;19,63856;8,562653;82,46918;0;1;
1045353;-26,94156;6,916794;-50,87621;-37,98716;23,23703;17,01817;8,733921;65,92581;0;1;
1045365;-44,87458;-1,075381;-11,65773;-58,36932;18,04043;16,62774;7,783352;49,0778;0;1;
1045378;-39,04736;-10,02476;-17,26515;-41,40743;21,80337;17,22176;7,780558;44,08;0;1;
1045393;-39,04736;-10,02476;-17,26515;-41,40743;29,74054;18,5547;7,33856;40,5315;0;1;
1045407;-40,22884;-5,526618;-27,16513;33,12896;26,42409;14,68299;7,488455;36,0487;0;1;
1045421;-22,04321;-4,568613;-15,55028;0,6849968;24,74241;9,7449;7,003944;40,58459;0;1;
1045435;-22,04321;-4,568613;-15,55028;0,6849968;20,49634;5,508849;6,677176;44,37506;0;1;
1045447;-33,30019;-10,56263;-31,61185;197,8386;14,80815;4,671579;7,788013;56,34357;0;1;
1045466;-33,4176;-7,140182;-28,77911;181,4419;6,375048;3,072793;8,886615;66,52011;0;1;
1045478;-36,72949;-6,607996;-0,2333538;91,42733;2,941577;1,800452;9,549881;78,8408;0;1;
1045491;-36,72949;-6,607996;-0,2333538;91,42733;2,506333;1,798866;9,552133;85,45664;0;1;
1045507;-33,02946;-3,035754;-27,52781;-314,0658;2,297365;1,970625;10,24697;92,61305;0;0;
1045525;-38,55568;-8,310508;-34,96097;-9,465443;2,310705;1,839524;11,10504;101,6969;0;0;
1045549;-38,03771;-9,354711;-36,48285;116,3438;2,134859;1,751235;10,14901;111,0734;0;0;
1045565;-35,47934;-6,428833;-0,06626814;-12,54177;3,237943;2,150041;10,3744;101,5391;0;0;
1045583;-34,22263;-9,246356;-23,76325;-26,76223;3,282745;2,300534;10,77643;96,15396;0;0;
1045599;-32,14902;-6,165191;-37,36754;-240,0334;3,572337;2,521379;10,96594;102,9244;0;0;
1045619;-35,40779;-6,793069;-28,96161;-59,65939;3,728857;2,234865;9,60943;90,96533;0;0;
1045637;-30,59281;-8,379248;-34,15527;0,9072311;3,413051;2,205563;9,317621;82,70719;0;0;
1045655;-30,59281;-8,379248;-34,15527;0,9072311;2,3464;1,869959;8,679036;76,94492;0;0;
1045677;-33,87515;-7,434276;-16,48857;-214,0346;2,206291;1,811247;7,236889;78,68918;0;0;
1045692;-35,03181;-5,565652;-15,21676;62,49112;2,084029;1,574173;6,90486;85,93126;0;0;
1045709;-35,69543;-6,872749;-32,21227;-178,4334;1,898649;1,540737;5,800458;74,42991;0;0;
1045726;-32,19659;-4,842413;-18,88326;-170,2027;1,617118;1,53825;5,248869;70,36974;0;0;
1045741;-33,78386;-5,704046;-36,64186;-53,01307;1,609113;1,791276;5,469408;61,32596;0;0;
1045756;-33,78386;-5,704046;-36,64186;-53,01307;1,664042;1,995402;5,7617;54,16868;0;0;
1045769;-36,0901;-3,673683;-20,33717;-42,05084;1,697638;2,094948;4,667669;39,62192;0;0;
1045784;-35,64968;-8,77163;-46,92419;-81,09299;1,658851;1,980665;5,036888;42,59684;0;0;
1045799;-35,37027;-7,115836;-23,9699;-38,8891;1,872848;2,109351;5,147528;39,12151;0;0;
1045813;-35,37027;-7,115836;-23,9699;-38,8891;1,92275;1,931586;5,391911;35,01011;0;0;
1045826;-32,29542;-5,546612;-24,49965;-34,98189;1,99681;1,713864;4,352257;31,62335;0;0;
1045838;-34,24649;-8,739381;-23,88059;-40,22961;2,012491;1,56664;3,542744;30,35253;0;0;
1045859;-34,26076;-8,701393;-24,30445;-35,62057;1,927886;1,626505;3,374179;23,82973;0;0;
1045871;-34,26076;-8,701393;-24,30445;-35,62057;1,891085;1,730551;2,213128;11,86803;0;0;
1045884;-35,26764;-8,665365;-25,65627;-41,66655;1,717462;1,603474;1,632754;7,311563;0;0;
1045897;-35,37926;-2,396991;-26,33877;-37,17872;1,811533;1,766841;1,418666;5,091619;0;0;
1045910;-35,37926;-2,396991;-26,33877;-37,17872;1,836841;2,035037;1,358546;4,861637;0;0;
1045925;-37,41042;-8,417534;-28,75235;-32,92627;1,89714;2,159684;1,529085;5,700418;0;0;
1045938;-32,43777;-6,500047;-25,09036;-39,87385;1,799286;2,103759;1,3538;5,339708;0;0;
1045953;-32,43777;-6,500047;-25,09036;-39,87385;1,708272;2,02756;1,260932;4,746998;0;0;
1045965;-35,43734;-7,377141;-25,73851;-43,07714;1,59851;1,88091;1,332807;3,845189;0;0;
1045978;-35,43734;-7,377141;-25,73851;-43,07714;1,468725;1,482089;1,436027;2,957101;0;0;
1045992;-35,43734;-7,377141;-25,73851;-43,07714;1,469987;1,127493;1,471007;2,557521;0;0;
1046005;-33,39808;-10,74232;-25,87493;-45,27575;1,488294;1,099937;1,544806;2,167697;0;0;
1046021;-33,54068;-2,195075;-27,36774;-44,27283;1,421661;1,111549;1,651675;2,484312;0;0;
1046035;-33,54068;-2,195075;-27,36774;-44,27283;1,38133;1,142026;1,717128;2,890832;0;0;
1046047;-35,7354;-8,267847;-25,50664;-40,7698;1,582762;1,361179;1,634316;3,253555;0;0;
1046063;-28,95203;-3,709759;-23,52041;-42,72368;1,623856;1,55115;1,654237;3,473403;0;0;
1046076;-28,95203;-3,709759;-23,52041;-42,72368;1,613897;1,791629;1,579538;3,55888;0;0;
1046089;-38,5622;-11,08486;-21,07831;-36,60833;1,844852;1,85042;1,771525;3,535107;0;0;
1046103;-35,68235;-7,69326;-24,52033;-39,07579;2,007238;1,97003;1,906327;3,669192;0;0;
1046115;-35,68235;-7,69326;-24,52033;-39,07579;1,936744;2,024338;2,117139;3,721151;0;0;
1046129;-36,05577;-7,823135;-27,38655;-41,30109;2,156995;2,001951;2,068047;4,290577;0;0;
1046143;-34,17659;-7,060261;-25,60514;-48,98144;2,09084;1,9251;1,966541;5,157455;0;0;
1046156;-34,17659;-7,060261;-25,60514;-48,98144;1,886999;1,792395;1,771129;5,787134;0;0;
1046168;-33,8026;-9,102667;-24,63808;-36,09488;1,873141;1,545972;1,403168;5,64999;0;0;
1046181;-37,94572;-2,161899;-25,8512;-40,08516;1,992841;1,499901;1,36088;5,160597;0;0;
1046194;-37,94572;-2,161899;-25,8512;-40,08516;2,076221;1,54723;1,523073;4,170713;0;0;
1046206;-35,88381;-9,855916;-23,27479;-39,33281;2,005294;1,889891;1,780209;4,662463;0;0;
1046220;-36,09721;-6,594881;-22,15853;-39,5704;1,971919;2,02266;1,838666;4,005369;0;0;
1046233;-36,09721;-6,594881;-22,15853;-39,5704;1,838657;2,108563;1,83033;3,436051;0;0;
1046245;-29,04944;-3,652052;-25,49384;-38,49166;1,859824;2,255134;1,8483;3,26908;0;0;
1046258;-33,64793;-7,871584;-25,85611;-53,04292;1,65043;2,332204;1,820585;3,790452;0;0;
1046272;-33,64793;-7,871584;-25,85611;-53,04292;1,351043;2,356468;1,63415;3,972212;0;0;
1046286;-34,06604;-6,697418;-25,59889;-40,61145;1,309891;2,015105;1,423909;3,393134;0;0;
1046299;-33,24803;-2,467207;-25,5016;-52,60059;1,456871;1,915982;1,378575;3,732826;0;0;
1046313;-33,24803;-2,467207;-25,5016;-52,60059;1,576178;1,922478;1,400815;4,374205;0;0;
1046328;-33,39873;-5,937244;-24,78997;-42,50035;1,712193;1,829966;1,43245;4,650713;0;0;
1046341;-33,39873;-5,937244;-24,78997;-42,50035;1,958526;1,768776;1,352739;4,414752;0;0;
1046356;-33,39873;-5,937244;-24,78997;-42,50035;2,238248;1,780661;1,32642;4,158368;0;0;
1046368;-31,94687;-1,02778;-24,15379;-40,42651;2,419772;1,77744;1,367132;4,154913;0;0;
1046381;-36,22972;-12,62337;-26,08856;-40,63353;2,50532;1,894242;1,484594;3,325522;0;0;
1046395;-36,22972;-12,62337;-26,08856;-40,63353;2,629919;2,044342;1,593649;2,509404;0;0;
1046408;-35,26635;-8,009829;-22,38205;-36,69866;2,37289;2,00217;1,575247;2,427455;0;0;
1046421;-35,26635;-8,009829;-22,38205;-36,69866;2,11586;1,959997;1,556845;2,345505;0;0;
1046435;-35,26635;-8,009829;-22,38205;-36,69866;1,809373;1,918286;1,519828;2,312027;0;0;
1046449;-31,51163;-6,084442;-22,0584;-37,96428;1,76983;1,655179;1,442192;2,743186;0;0;
1046464;-35,75493;-13,28078;-26,95061;-42,77921;1,489693;1,685802;1,464356;2,904321;0;0;
1046477;-35,75493;-13,28078;-26,95061;-42,77921;1,304503;1,89195;1,510522;2,933009;0;0;
1046491;-33,99244;-6,149328;-22,04443;-37,84384;1,393519;1,826604;1,625583;3,861981;0;0;
1046504;-32,67105;-8,884893;-22,22828;-37,813;1,4992;1,738809;1,68784;3,961075;0;0;
1046518;-32,97606;-8,139746;-21,55672;-38,28222;1,431897;1,732106;1,76;3,48567;0;0;
1046539;-35,42648;-9,343902;-25,99976;-43,60832;1,459707;2,00808;1,705422;3,756413;0;0;
1046553;-35,42648;-9,343902;-25,99976;-43,60832;1,607484;2,04843;1,541851;3,976252;0;0;
1046566;-35,96599;-5,706386;-24,59988;-51,35313;1,580994;1,878439;1,451921;3,707981;0;0;
1046579;-31,93361;-9,341553;-24,98962;-42,49102;1,633249;1,908296;1,5483;3,64856;0;0;
1046593;-31,93361;-9,341553;-24,98962;-42,49102;1,701526;1,919599;1,587987;4,342525;0;0;
1046605;-34,9785;-8,035681;-26,39779;-51,02657;1,775657;1,862879;1,503523;4,763833;0;0;
1046619;-35,07213;-9,817376;-20,76643;-39,50193;1,617577;1,769974;1,491201;4,627246;0;0;
1046632;-35,07213;-9,817376;-20,76643;-39,50193;1,45994;1,676257;1,49914;4,560689;0;0;
1046645;-34,32241;-2,784922;-23,50817;-47,5063;1,400634;1,781913;1,314559;4,327493;0;0;
1046659;-31,69703;-2,023776;-25,06548;-35,91855;1,294246;2,017062;1,375244;3,879468;0;0;
1046671;-31,69703;-2,023776;-25,06548;-35,91855;1,15303;2,365924;1,563805;4,056229;0;0;
1046684;-35,32193;-6,863601;-28,20961;-41,65128;1,331004;2,226262;1,690356;3,606654;0;0;
1046696;-35,32193;-6,863601;-28,20961;-41,65128;1,579806;2,017755;1,831541;3,521191;0;0;
1046710;-32,43088;-9,366881;-25,08757;-52,28512;1,587489;2,076292;1,981907;4,20973;0;0;
1046724;-33,73195;-7,272439;-23,07958;-33,34694;1,738543;1,863462;2,035834;4,113213;0;0;
1046737;-33,73195;-7,272439;-23,07958;-33,34694;1,864831;1,668583;1,942184;4,221299;0;0;
1046751;-40,59886;-4,045004;-25,7128;-42,73683;1,953639;1,764436;1,931413;4,307018;0;0;
1046764;-33,0437;-11,08778;-25,69658;-43,67632;2,11698;1,785863;1,998783;4,222015;0;0;
1046777;-33,0437;-11,08778;-25,69658;-43,67632;2,324757;1,69016;2,017567;3,858293;0;0;
1046791;-34,70435;-9,064486;-23,58917;-36,2188;2,302651;1,527786;1,883848;3,059714;0;0;
1046804;-34,88859;-5,739882;-24,76885;-44,73211;2,110186;1,490283;1,747834;3,028424;0;0;
1046818;-32,53767;-9,088361;-22,42501;-43,96812;2,173769;1,561993;1,548838;3,400648;0;0;
1046832;-32,53767;-9,088361;-22,42501;-43,96812;2,042167;1,449988;1,610385;3,547345;0;0;
1046845;-35,60857;-5,758441;-18,13071;-48,64297;1,723877;1,554634;1,646687;3,893347;0;0;
1046860;-35,60588;-6,412288;-23,97811;-37,09274;1,537454;1,500778;1,661669;4,02927;0;0;
1046873;-35,60588;-6,412288;-23,97811;-37,09274;1,695132;1,548511;1,80349;3,927061;0;0;
1046886;-35,23801;-8,196983;-26,11588;-41,03956;1,691972;1,713559;1,731432;3,851949;0;0;
1046898;-30,87461;-7,477004;-24,26366;-40,25246;1,596373;1,796237;1,646986;3,762387;0;0;
1046911;-30,87461;-7,477004;-24,26366;-40,25246;1,581136;1,811434;1,529858;3,638314;0;0;
1046925;-33,92017;-8,958679;-28,17923;-45,72669;1,654502;1,883422;1,488126;3,907057;0;0;
1046938;-33,78022;-3,898938;-22,77406;-56,54686;1,438769;1,904866;1,335818;4,936118;0;0;
1046953;-33,78022;-3,898938;-22,77406;-56,54686;1,366457;1,783827;1,432946;5,557422;0;0;
