Time; EMG1; EMG2; EMG3; EMG4; EMG1_F; EMG2_F; EMG3_F; EMG4_F;Note_R;Note_V;;Level 2;Joueur;Notes hit;% Reussite R;Offset EMG1;Onset EMG1;% Reussite V;Offset EMG2;Onset EMG2
11;-32,23208;-9,312356;-25,87943;-41,19361;1,940706;1,708325;1,65121;2,275591;0;0;;;1;91;83,87096;-24,77558;48,63196;95,12195;-7,50142;69,18228
27;-32,23208;-9,312356;-25,87943;-41,19361;1,772742;1,57727;1,498548;2,64873;0;0;;;2;72;61,29032;-34,15545;353,6;82,92683;-7,50142;41,1299
40361;-34,07072;-9,460618;-24,51729;-54,01485;1,274516;1,278223;1,348206;5,083072;0;0;
40373;-33,69378;-4,042613;-24,23623;-37,26461;1,266388;1,367939;1,422837;5,264675;0;0;
40386;-33,69378;-4,042613;-24,23623;-37,26461;1,29421;1,420513;1,41801;5,370941;0;0;
40400;-34,56654;-5,705945;-26,31883;-38,9176;1,316132;1,369955;1,529698;4,569956;0;0;
40412;-36,29836;-3,387466;-24,53328;-41,335;1,147086;1,496029;1,697642;4,402266;0;0;
40425;-36,29836;-3,387466;-24,53328;-41,335;1,050352;1,585493;1,864742;3,628826;0;0;
40439;-34,9926;-11,57909;-24,3938;-40,26023;1,029804;1,548059;1,807377;2,626796;0;0;
40451;-36,54533;-4,564076;-24,4901;-40,09619;0,9985496;1,557927;1,962485;2,374447;0;0;
40465;-36,54533;-4,564076;-24,4901;-40,09619;0,9617038;1,609545;2,022535;2,222228;0;0;
40479;-36,68352;-2,647496;-21,05167;-9,80267;1,645768;2,215002;1,973296;3,231132;0;0;
40492;-29,11166;-7,141736;-22,52127;-42,5147;2,120154;2,590116;1,794102;3,412666;0;0;
40505;-29,11166;-7,141736;-22,52127;-42,5147;2,575831;2,936941;1,765155;3,700963;0;0;
40517;-38,16294;-4,871519;-24,5342;-32,36908;4,048612;3,460878;1,764878;4,202992;0;0;
40533;-38,79212;-6,701701;-22,07219;-37,91659;4,110333;3,470501;1,664269;4,381968;1;0;
40545;-38,79212;-6,701701;-22,07219;-37,91659;3,95117;3,32055;1,65623;4,566064;1;0;
40559;36,84093;55,3332;-25,76779;-48,53274;12,09384;8,206825;1,607781;3,516616;1;0;
40572;-64,41586;-194,2067;-20,39369;-39,82622;23,53867;21,07001;1,794428;4,263144;1;0;
40585;-64,41586;-194,2067;-20,39369;-39,82622;34,55172;34,09484;1,993465;4,841486;1;0;
40598;858,4528;97,3372;-18,33965;-46,19713;134,081;53,62251;2,669166;5,163258;1;0;
40611;31,15811;-25,24066;-27,79487;-17,2173;229,4374;68,55534;4,90576;7,349797;1;0;
40625;31,15811;-25,24066;-27,79487;-17,2173;321,8472;82,19883;7,047121;9,763915;1;0;
40638;-1150,779;-213,2398;20,43037;-26,06806;370,2606;87,57462;16,92506;14,69204;1;0;
40651;-180,8769;-254,9214;-132,0919;-44,65626;432,707;87,98013;22,63181;18,33883;1;0;
40664;-180,8769;-254,9214;-132,0919;-44,65626;487,1662;93,40907;28,09575;21,94564;1;0;
40676;-175,2664;-53,14501;-95,91798;-61,50924;408,5887;80,30453;36,74733;31,12316;1;0;
40691;141,8533;63,00027;21,70902;-101,1864;400,8956;81,5184;43,92236;37,55721;1;0;
40703;141,8533;63,00027;21,70902;-101,1864;406,9905;79,39323;47,17904;41,49125;1;0;
40715;-152,5981;-10,30745;-76,42004;-36,40034;349,936;68,05862;48,20817;52,84237;1;0;
40729;-48,91074;-3,927616;-3,643319;-34,59443;283,8916;55,49934;46,26302;62,13085;1;0;
40743;-48,91074;-3,927616;-3,643319;-34,59443;239,0968;44,74688;41,05033;67,69849;0;0;
40757;-66,42847;-5,881741;-34,19384;-147,9003;210,8133;38,0732;35,32852;76,44267;0;0;
40776;-16,61451;-1,283157;-23,51629;-36,60001;132,5836;22,21762;25,78949;72,87072;0;0;
40789;-16,61451;-1,283157;-23,51629;-36,60001;56,02307;5,344447;14,21345;68,11617;0;0;
40802;-16,61451;-1,283157;-23,51629;-36,60001;45,00047;4,207243;6,336764;51,16499;0;0;
40815;-43,66805;-10,43333;-26,59969;-25,03467;41,43092;3,733704;2,877799;38,45654;0;0;
40835;-38,36074;-8,499726;-28,87868;-27,68961;40,19421;3,534546;1,853568;32,66176;0;0;
40848;-32,43892;-3,501353;-32,37456;-47,59528;31,26982;3,44192;2,127503;19,50082;0;0;
40862;-32,43892;-3,501353;-32,37456;-47,59528;22,13967;3,134917;2,589223;15,36793;0;0;
40874;-34,44861;-4,497022;-24,83243;-66,92332;13,06122;2,876442;2,884312;11,80895;0;0;
40890;-30,50153;-9,757711;25,42975;-56,79155;5,094676;2,131127;7,368658;10,1896;0;0;
40905;-30,50153;-9,757711;25,42975;-56,79155;3,612695;1,851562;11,9611;9,403329;0;0;
40919;-43,15364;-5,165066;-22,04385;-17,28131;3,085694;1,763606;11,9908;8,975215;0;0;
40933;-37,70584;-5,259614;-27,19106;-43,93243;3,553137;1,652705;11,74026;8,609248;0;0;
40949;-32,94653;-8,394639;-26,99874;-44,82781;3,271422;1,5578;11,44688;8,050716;0;0;
40963;-32,94653;-8,394639;-26,99874;-44,82781;2,877478;1,52911;10,66978;6,555291;0;0;
40976;-28,27979;-5,09403;-26,83076;-41,83282;3,300388;1,418485;5,869771;6,168161;0;0;
40989;-40,62189;-8,375348;-24,40344;-37,01579;3,651611;1,432708;1,742231;6,649404;0;0;
41002;-40,62189;-8,375348;-24,40344;-37,01579;3,473346;1,495201;1,65414;6,907358;0;0;
41014;-30,4581;-7,288412;-25,89828;-44,97312;3,678123;1,391271;1,515373;6,509115;0;0;
41027;-30,4581;-7,288412;-25,89828;-44,97312;4,158977;1,307121;1,482461;6,08178;0;0;
41040;-49,55899;-7,410818;-23,33879;-47,81083;5,63125;1,496155;1,536983;5,133139;0;0;
41056;-43,64031;-10,11372;-24,91755;-35,9155;7,322444;1,622201;1,401115;5,175465;0;0;
41073;-16,84772;-7,845791;-25,4841;-48,38517;9,480289;1,652437;1,304372;6,380485;0;0;
41087;90,59203;-9,922517;-25,05788;-15,01216;13,93379;1,776318;1,261929;7,565144;0;0;
41099;90,59203;-9,922517;-25,05788;-15,01216;18,62927;2,041924;1,245352;8,750628;0;0;
41111;-36,22706;-9,01687;-23,88976;-34,0922;18,67408;2,037589;1,331464;8,532516;0;0;
41125;-36,22706;-9,01687;-23,88976;-34,0922;17,36082;2,135832;1,25899;8,09466;0;0;
41138;-34,62252;-13,54325;-28,42134;-41,31673;15,64143;2,073516;1,517689;8,150756;0;0;
41152;-29,35347;-7,423967;-24,23056;-46,47218;13,43216;2,106235;1,417531;7,097921;0;0;
41164;-29,35347;-7,423967;-24,23056;-46,47218;8,695518;2,038856;1,387441;6,333757;0;0;
41176;-34,98387;-6,055133;-28,43065;-44,68466;3,259456;1,913476;1,498573;6,781041;0;0;
41189;-33,50077;-7,489189;-27,37144;-38,76491;2,474689;1,769738;1,705544;7,35588;0;0;
41202;-33,50077;-7,489189;-27,37144;-38,76491;2,394894;1,691569;1,80128;6,800626;0;0;
41214;-34,04933;-5,213037;-25,55149;-44,36995;2,27702;1,582773;1,658617;6,61224;0;0;
41226;-34,04933;-5,213037;-25,55149;-44,36995;1,813218;1,470661;1,653156;6,724225;0;0;
41239;-27,5708;-5,160289;-26,67133;-39,66854;2,313563;1,41119;1,650683;6,217908;0;0;
41253;-40,78035;-10,10638;-24,99914;-44,6651;3,14982;1,545813;1,43221;5,655995;0;0;
41266;-40,78035;-10,10638;-24,99914;-44,6651;3,845129;1,72159;1,248773;5,146931;0;0;
41278;-30,60334;-5,707673;-24,48063;-36,30235;4,250931;1,818491;1,246925;5,560916;0;0;
41291;-29,07679;-8,892055;-23,54058;-65,19003;4,402544;1,849942;1,34301;5,597746;0;0;
41303;-29,07679;-8,892055;-23,54058;-65,19003;4,423167;1,846823;1,429572;6,405417;0;0;
41315;-33,90779;-4,860085;-25,84585;-36,20963;3,732059;1,667566;1,444124;6,608414;0;0;
41329;-36,68179;-5,685784;-23,03803;-38,33855;3,94661;1,735673;1,449973;6,667818;0;0;
41341;-36,68179;-5,685784;-23,03803;-38,33855;4,009845;1,800573;1,44094;5,547085;0;0;
41354;-44,63498;-11,59095;-22,30255;-43,60603;4,818219;1,914082;1,405489;5,867256;0;0;
41368;-33,87955;-5,676009;-24,84728;-33,8065;4,745865;1,831857;1,442775;5,465648;0;0;
41380;-33,87955;-5,676009;-24,84728;-33,8065;4,570806;1,81309;1,549953;5,161384;0;0;
41394;-28,53242;-7,747965;-23,55812;-39,89003;4,597879;1,915631;1,666864;5,863303;0;0;
41406;-28,53242;-7,747965;-23,55812;-39,89003;4,164395;1,839911;1,777083;7,354337;0;0;
41418;-34,72382;-9,260132;-26,77583;-43,73687;3,365834;1,638679;1,773307;7,797862;0;0;
41431;-34,75315;-4,774075;-25,59172;-40,57742;2,516879;1,741724;1,614586;8,675178;0;0;
41442;-34,75315;-4,774075;-25,59172;-40,57742;2,434788;1,90728;1,496767;9,554224;0;0;
41456;-31,33334;-4,487129;-23,71214;-38,25066;2,313307;1,875856;1,550873;8,390922;0;0;
41469;-33,26001;-12,94141;-21,5134;-35,37341;1,801701;1,816291;1,47009;6,88486;0;0;
41482;-33,26001;-12,94141;-21,5134;-35,37341;1,427561;1,867441;1,450011;6,171258;0;0;
41495;-32,37682;-10,71319;-26,79609;-25,56817;1,332719;1,997871;1,55663;7,255495;0;0;
41509;-37,58043;-8,673133;-22,16836;-45,72933;1,43401;1,915635;1,585456;6,905208;0;0;
41524;-37,58043;-8,673133;-22,16836;-45,72933;1,599807;1,896351;1,544074;7,208939;0;0;
41539;-33,63999;-6,418103;-25,14424;-41,25605;1,469052;1,957551;1,436237;7,688009;0;0;
41553;-32,81549;-6,736398;-25,86506;-38,23371;1,467491;1,817906;1,347989;7,911347;0;0;
41566;-32,81549;-6,736398;-25,86506;-38,23371;1,533978;1,450926;1,248181;6,99206;0;0;
41580;-36,58977;-5,684804;-26,71302;-36,34761;1,523347;1,487815;1,212548;6,125221;0;0;
41594;-34,88418;-7,548089;-22,67385;-28,20199;1,306701;1,357162;1,331151;6,963812;0;0;
41611;-32,57304;-7,410867;-24,5304;-39,75118;1,423015;1,252082;1,294956;6,978837;0;0;
41623;-32,57304;-7,410867;-24,5304;-39,75118;1,481048;1,309127;1,309049;7,248913;0;0;
41636;-37,22059;-6,72357;-26,83352;-39,60917;1,495104;1,596026;1,432477;7,405932;0;0;
41650;-31,82894;-8,45535;-24,00664;-27,25675;1,571962;1,626668;1,422049;7,110966;0;0;
41664;-31,82894;-8,45535;-24,00664;-27,25675;1,59596;1,725529;1,349108;6,573438;0;0;
41678;-33,28046;-7,811411;-20,22342;-37,79273;1,662443;1,950873;1,655485;5,125625;0;0;
41691;-34,34089;-6,549792;-29,1378;-58,31997;1,435269;1,932675;1,929161;5,246882;0;0;
41703;-34,34089;-6,549792;-29,1378;-58,31997;1,176779;1,73418;2,130422;5,181667;0;0;
41714;-35,07769;-8,628036;-26,09778;-41,12568;1,011333;1,686267;2,099693;5,606432;0;0;
41728;-33,62185;-10,06601;-24,51036;-34,39394;0,9754382;1,715993;2,101029;5,669843;0;0;
41742;-33,62185;-10,06601;-24,51036;-34,39394;1,06614;1,729012;2,116363;5,656523;0;0;
41755;-34,39581;-9,533348;-22,75753;-36,45917;1,117983;1,70139;1,74781;5,80676;0;0;
41769;-32,86822;-9,535839;-28,19381;-46,28367;1,154486;1,728331;1,622949;5,171187;0;0;
41780;-32,86822;-9,535839;-28,19381;-46,28367;1,150671;1,699334;1,484461;4,439595;0;0;
41793;-35,56081;-9,549651;-25,2001;-42,8094;1,259389;1,848424;1,435202;5,120579;0;0;
41807;-35,56081;-9,549651;-25,2001;-42,8094;1,304961;1,941748;1,418609;5,74754;0;0;
41821;-33,04493;-9,569914;-26,16198;-45,19476;1,190719;1,891598;1,457993;5,416635;0;0;
41834;-35,39339;-6,888522;-23,40818;-40,21375;1,394355;1,898896;1,457167;4,922858;0;0;
41850;-34,03496;-8,725174;-26,00013;-36,18103;1,358179;1,889718;1,427744;4,72788;0;0;
41863;-34,03496;-8,725174;-26,00013;-36,18103;1,294128;1,701118;1,493677;3,736413;0;0;
41878;-46,26044;-17,63297;-22,17828;-41,20086;1,481559;1,562604;1,547812;2,40466;0;0;
41892;-33,93074;-13,45958;-26,88725;-62,46244;1,813662;2,185465;1,755817;4,133172;0;0;
41905;-33,93074;-13,45958;-26,88725;-62,46244;2,123272;2,860421;1,98358;5,736846;0;0;
41917;-34,22687;-4,945011;-25,90702;-35,12349;2,019108;2,908229;2,008909;6,24208;0;0;
41933;-31,99828;-6,577186;-24,86852;-41,09248;2,380361;2,867466;1,931081;7,370296;0;0;
41945;-31,99828;-6,577186;-24,86852;-41,09248;2,633782;2,825186;1,837441;8,624032;0;0;
41958;-35,42505;-9,741107;-23,74281;-39,73107;2,444202;2,397592;1,828006;8,130008;0;0;
41973;-35,97093;-10,08959;-28,00638;-38,7049;2,245793;1,718839;1,604643;6,293716;0;0;
41987;-35,97093;-10,08959;-28,00638;-38,7049;2,305081;1,415773;1,49741;4,924829;0;0;
42002;-31,88504;-8,971351;-24,71647;-30,95024;2,192969;1,497029;1,538171;6,578583;0;0;
42015;-34,56462;-10,89169;-23,826;-36,82362;1,872253;1,631198;1,6015;5,771357;0;0;
42029;-36,61238;-8,399224;-24,3312;-33,21899;1,428377;1,75368;1,538703;5,224707;0;0;
42042;-36,61238;-8,399224;-24,3312;-33,21899;1,416142;1,739495;1,434012;5,349612;0;0;
42056;-33,36827;-3,995138;-24,69597;-38,25072;1,425754;1,815366;1,575429;6,029603;0;0;
42070;-34,88336;-9,026712;-26,44126;-29,72889;1,352431;1,679877;1,577857;5,970101;0;0;
42084;-34,88336;-9,026712;-26,44126;-29,72889;1,411301;1,64273;1,446491;4,489778;0;0;
42097;-36,20715;-5,879867;-25,33838;-44,96043;1,635884;1,492703;1,285592;4,720984;0;0;
42110;-36,10186;-8,506353;-25,8306;-39,89147;1,691028;1,42425;1,274141;5,295814;0;0;
42124;-36,10186;-8,506353;-25,8306;-39,89147;1,64242;1,356894;1,252942;5,57993;0;0;
42138;-34,39338;-5,92676;-25,63312;-41,97663;1,502207;1,397891;1,249637;5,056188;0;0;
42151;-33,40617;-10,71049;-22,6765;-40,25819;1,535578;1,414428;1,288711;4,925689;0;0;
42164;-33,40617;-10,71049;-22,6765;-40,25819;1,672248;1,469563;1,319418;4,697722;0;0;
42176;-31,3301;-7,144396;-25,54087;-40,27974;1,726383;1,575774;1,371761;5,19417;0;0;
42189;-35,83696;-6,170096;-24,17917;-39,58931;1,799502;1,525147;1,375314;4,885388;0;0;
42203;-35,83696;-6,170096;-24,17917;-39,58931;1,935672;1,438161;1,328041;4,716881;0;0;
42216;-34,34315;-8,442513;-24,34369;-41,77803;1,928913;1,402955;1,321575;4,840532;0;0;
42231;-35,32115;-3,86321;-24,11931;-39,82005;1,938944;1,414914;1,378674;5,154788;0;0;
42244;-35,32115;-3,86321;-24,11931;-39,82005;1,788575;1,339586;1,486083;5,631948;0;0;
42257;-33,25571;-8,510119;-20,82547;-43,55198;1,6209;1,312442;1,453468;5,471356;0;0;
42271;-36,22847;-8,865086;-30,71761;-35,0038;1,56197;1,531527;1,647816;6,068261;0;0;
42287;-36,22847;-8,865086;-30,71761;-35,0038;1,501777;1,710946;1,784882;6,499423;0;0;
42299;-33,06518;-3,735895;-21,99419;-32,54229;1,698349;2,088674;1,924222;6,895684;1;0;
42312;-46,81314;17,11187;-22,03472;-30,76988;5,929955;5,674902;1,920291;6,453836;1;0;
42327;-46,81314;17,11187;-22,03472;-30,76988;10,3286;9,266503;1,958762;5,722007;1;0;
42341;-40,06663;-17,3285;24,54423;-37,31216;15,34729;14,6308;4,881206;6,56699;1;0;
42353;-21,27675;-32,53105;-60,86261;-41,54301;16,86776;16,53732;8,927137;7,992992;1;0;
42367;-21,27675;-32,53105;-60,86261;-41,54301;18,28417;18,31203;12,90573;9,216707;1;0;
42380;-214,2329;-166,7187;-27,56046;-72,6097;37,08321;31,25122;13,07207;10,69601;1;0;
42393;208,772;-52,08297;-26,10273;-65,76627;105,4428;44,10035;13,09216;12,81047;1;0;
42407;208,772;-52,08297;-26,10273;-65,76627;171,5254;54,32173;12,50805;14,60525;1;0;
42418;-350,1577;-13,85962;-22,66643;-37,63876;199,3871;54,47352;8,221703;14,35579;1;0;
42436;-160,2274;33,80956;-37,80815;-33,22665;289,6208;64,0465;4,172168;12,29498;1;0;
42450;-429,8943;-2,955609;-106,9949;-26,4262;351,2978;68,5882;11,304;11,16889;1;0;
42464;-429,8943;-2,955609;-106,9949;-26,4262;382,9799;63,10184;20,79;9,945654;1;0;
42477;186,0536;86,00169;-91,45856;11,84657;458,0086;67,15842;28,60239;12,34669;1;0;
42490;-62,33902;-14,18563;-12,21875;-112,5588;420,2431;71,69772;44,14;15,05534;1;0;
42505;-62,33902;-14,18563;-12,21875;-112,5588;374,683;79,32837;59,66763;19,30093;1;0;
42520;205,359;-111,8499;77,06429;-9,903174;365,116;77,05422;68,72861;23,17555;0;0;
42537;165,1039;-45,84708;48,08926;46,83817;364,49;69,11414;91,26961;33,69347;0;0;
42554;-113,0785;-58,83952;44,89009;49,65248;307,9774;61,38197;97,40618;45,22975;0;0;
42567;-113,0785;-58,83952;44,89009;49,65248;238,5778;54,36443;98,41883;55,3145;0;0;
42579;-214,9474;-55,53122;-52,29434;-118,8237;228,3973;43,78951;90,84953;59,78121;0;0;
42593;-79,1919;-11,96076;-21,67291;-4,679152;246,886;38,89445;81,69759;60,3557;0;0;
42607;-79,1919;-11,96076;-21,67291;-4,679152;182,8251;35,79604;55,49157;62,6962;0;0;
42623;-82,30866;-8,974125;-10,50737;-269,788;151,7901;28,77036;33,78387;54,61377;0;0;
42638;52,63853;-9,65617;-36,22141;-41,76704;126,4643;19,44753;21,65647;42,22787;0;0;
42653;33,07911;-5,475914;-24,15296;-35,19466;121,8778;14,28486;10,97046;31,82881;0;0;
42667;33,07911;-5,475914;-24,15296;-35,19466;92,20516;10,17143;9,068545;23,14743;0;0;
42680;-35,11541;-9,323405;-22,7664;-50,58837;61,11913;5,174118;7,348765;17,73069;0;0;
42698;-26,961;-2,187721;-28,88396;-45,15298;59,57148;3,354699;7,30301;14,849;0;0;
42710;-44,40817;-8,616955;-11,77801;-64,41234;50,46355;3,38447;7,10162;6,873433;0;0;
42727;-44,40817;-8,616955;-11,77801;-64,41234;39,24668;3,405711;7,303794;7,814854;0;0;
42741;-34,86674;-3,377601;-30,17182;-43,80013;25,56262;2,66677;6,571641;8,691067;0;0;
42754;0,1468202;-9,116986;-26,94028;-32,37082;17,50552;1,900157;6,207194;8,694558;0;0;
42767;0,1468202;-9,116986;-26,94028;-32,37082;16,31073;1,768331;6,365512;6,808624;0;0;
42781;-53,92191;-6,73208;-26,47668;-38,13226;20,07932;1,589167;5,003613;7,33816;0;0;
42797;-35,37848;-7,675762;-25,68746;-27,38509;19,0001;1,443187;3,504754;6,379482;0;0;
42809;-31,22984;-6,706183;-20,09337;-47,13374;17,34042;1,325969;2,106389;5,865465;0;0;
42822;-31,22984;-6,706183;-20,09337;-47,13374;16,97268;1,293381;1,820203;6,210925;0;0;
42835;-35,35658;-6,882107;-29,44515;-22,74205;12,55507;1,393771;1,658965;8,684337;0;0;
42848;-33,70206;-10,89421;-26,34663;-2,66855;6,155931;1,454684;1,898823;9,415145;0;0;
42861;-33,70206;-10,89421;-26,34663;-2,66855;2,67833;1,412809;2,291221;11,1959;0;0;
42873;-31,44983;-4,798991;-24,49966;-46,73124;2,777295;1,62305;2,444387;12,57254;0;0;
42885;-31,44983;-4,798991;-24,49966;-46,73124;2,877373;1,744292;2,614156;13,45612;0;0;
42899;-21,42974;-5,525826;-27,08779;-71,09991;3,092585;1,559797;3,03604;14,36776;0;0;
42911;-37,66594;-7,270656;-28,52867;-44,03213;4,237811;1,64775;3,313327;12,66107;0;0;
42924;-37,66594;-7,270656;-28,52867;-44,03213;5,188533;1,73333;3,313123;11,67618;0;0;
42939;-30,775;-3,858961;-19,67588;-28,5435;5,278082;1,737086;2,843313;10,12378;0;0;
42952;-32,83701;-6,42934;-24,56633;-37,72152;6,937742;1,667369;2,646082;9,411717;0;0;
42965;-32,83701;-6,42934;-24,56633;-37,72152;8,85511;1,720448;2,317577;9,81357;0;0;
42978;-39,14474;-6,049265;-27,31596;-46,85489;8,391499;1,766849;2,177079;7,987376;0;0;
42991;-22,8574;-7,424865;-22,54359;-39,46245;8,174497;1,697061;1,982693;7,347758;0;0;
43003;-22,8574;-7,424865;-22,54359;-39,46245;8,539139;1,596772;1,998005;6,862057;0;0;
43015;-38,93815;-7,472916;-25,18902;-28,09596;8,247897;1,500216;1,975622;6,084055;0;0;
43031;-38,93815;-7,472916;-25,18902;-28,09596;6,69137;1,521429;2,009554;6,122166;0;0;
43044;-38,93815;-7,472916;-25,18902;-28,09596;5,445101;1,610534;1,863805;6,891408;0;0;
43058;-48,19975;-7,91135;-22,31026;-34,94284;6,392798;1,498147;1,889076;6,848258;0;0;
43071;-48,19975;-7,91135;-22,31026;-34,94284;7,035989;1,425699;1,799476;6,755278;0;0;
43084;-48,19975;-7,91135;-22,31026;-34,94284;7,729927;1,361276;1,712854;6,361979;0;0;
43098;-28,52724;-7,9099;-25,79316;-51,36872;7,800854;1,264356;1,682195;6,305655;0;0;
43110;-24,60032;-8,207525;-23,47322;-43,52872;8,681521;1,248834;1,634008;5,917898;0;0;
43124;-24,60032;-8,207525;-23,47322;-43,52872;8,780906;1,287439;1,628863;6,012859;0;0;
43136;-32,74567;-7,054876;-28,18725;-31,22827;7,18223;1,41077;1,542339;5,92143;0;0;
43149;-33,9202;-7,505289;-26,61515;-35,384;5,671671;1,464091;1,687549;6,630079;0;0;
43161;-33,9202;-7,505289;-26,61515;-35,384;4,819806;1,531712;1,88404;7,511934;0;0;
43174;-55,93107;-10,57659;-24,97647;-46,12405;5,99902;1,841262;1,935912;8,774413;0;0;
43187;-55,93107;-10,57659;-24,97647;-46,12405;6,753205;2,056472;2,062441;11,12711;0;0;
43201;-34,50605;-9,00802;-24,76942;-34,22137;6,870142;2,247684;2,145306;11,43674;0;0;
43214;-86,64082;-52,88044;-24,37291;-45,72471;9,199133;3,386463;1,896438;11,19179;0;0;
43226;-86,64082;-52,88044;-24,37291;-45,72471;11,46268;4,557376;1,548633;10,51793;0;0;
43239;132,7463;-36,81268;-21,98927;-39,00372;21,09644;6,318083;1,401065;10,30849;0;0;
43254;126,8947;30,80386;-23,30897;-46,97435;36,39979;14,16958;1,368313;7,520508;0;0;
43272;-263,7054;-24,36092;-31,1743;-47,39582;82,90321;22,80666;1,602652;7,616635;1;0;
43283;-263,7054;-24,36092;-31,1743;-47,39582;130,536;31,43153;1,796016;8,174209;1;0;
43298;-477,8621;-88,61598;-27,07162;-46,35542;171,8378;45,18716;1,866202;8,707967;1;0;
43312;-203,6646;-67,67469;-21,82951;-43,54912;234,2953;55,56856;1,894384;7,366272;1;0;
43327;-203,6646;-67,67469;-21,82951;-43,54912;284,164;64,11239;1,834121;5,85091;1;0;
43341;-170,2221;-33,28776;-28,1796;-36,74837;317,9055;58,25658;1,70739;5,456338;1;0;
43355;-194,3982;16,52288;-29,09704;-37,15472;364,004;62,19609;1,683987;4,687399;1;0;
43367;-503,6913;-4,43791;-37,50534;-47,03881;358,2127;59,31773;8,348812;6,296651;1;0;
43379;-503,6913;-4,43791;-37,50534;-47,03881;340,2769;50,75212;15,27243;8,551224;1;0;
43393;-179,2863;118,6392;-34,16417;-32,95768;358,4791;54,15594;21,22135;10,66672;1;0;
43406;-179,2863;118,6392;-34,16417;-32,95768;347,3565;61,70697;27,26625;12,85001;1;0;
43419;41,64861;291,2294;40,12864;-10,47152;350,148;75,61198;35,13716;17,26951;1;0;
43433;119,4858;57,92591;-44,49844;-43,55244;364,7244;79,95507;47,16628;19,32878;1;0;
43445;119,4858;57,92591;-44,49844;-43,55244;398,7147;86,32012;55,12766;19,59537;1;0;
43461;-216,8987;-49,06318;-160,3747;-72,90788;356,412;80,79555;58,97407;21,23373;0;0;
43476;-122,6875;-6,188091;-44,16958;-7,137343;322,281;71,00016;63,60912;24,41187;0;0;
43491;-55,89789;-7,735238;-57,34732;-14,46901;252,1206;64,74877;62,88428;25,42222;0;0;
43503;-55,89789;-7,735238;-57,34732;-14,46901;231,4461;45,78994;56,19236;24,42129;0;0;
43515;-142,5494;-5,115032;-25,42612;-31,73068;172,8254;32,80193;43,57801;22,82476;0;0;
43534;-142,5494;-5,115032;-25,42612;-31,73068;113,7813;20,91129;32,19792;20,67368;0;0;
43550;1,220148;-7,205845;-22,28037;-38,00024;88,85554;16,69285;23,64903;16,8994;0;0;
43564;1,220148;-7,205845;-22,28037;-38,00024;71,2061;10,92758;18,57088;13,82957;0;0;
43578;-46,96107;-8,97594;-25,85106;-29,98874;58,52529;6,203713;12,74769;10,34144;0;0;
43591;-46,96107;-8,97594;-25,85106;-29,98874;52,97112;3,319628;7,230362;8,072046;0;0;
43605;-46,96107;-8,97594;-25,85106;-29,98874;44,04022;2,086697;5,246812;6,852511;0;0;
43619;-33,90431;-6,583712;-28,48799;-40,56316;27,66662;1,680513;4,137827;6,128445;0;0;
43632;-35,26186;-8,747594;-14,53308;-48,87811;15,37242;1,818293;4,393349;6,2408;0;0;
43643;-35,26186;-8,747594;-14,53308;-48,87811;9,302665;1,818336;4,648099;6,61005;0;0;
43656;-34,8792;-3,094281;-28,5378;-54,41518;7,17031;1,848675;5,442458;7,638026;0;0;
43670;-27,4622;-7,07078;-26,19716;-37,38684;5,274979;1,98273;5,367046;7,694672;0;0;
43683;-27,4622;-7,07078;-26,19716;-37,38684;3,918578;2,148281;5,533361;7,276844;0;0;
43698;-40,86115;-9,73495;-25,46736;-40,97779;4,075093;2,077936;4,894621;6,506129;0;0;
43711;-38,52407;-6,685845;-26,4637;-55,67614;4,255334;1,946401;3,90869;6,012959;0;0;
43727;-38,52407;-6,685845;-26,4637;-55,67614;4,3876;1,872612;2,873694;5,312016;0;0;
43741;-42,47297;-7,546423;-26,26396;-31,43451;4,034021;1,719814;2,55469;6,417177;0;0;
43755;-35,00287;-7,398696;-20,86368;-46,20314;3,882747;1,437125;2,974857;7,432844;0;0;
43768;-24,66841;-7,408263;-26,67688;-41,836;3,959416;1,296861;3,075919;7,88997;0;0;
43780;-24,66841;-7,408263;-26,67688;-41,836;4,128376;1,328087;3,263593;8,688808;0;0;
43793;-43,57795;-7,050667;-25,52665;-42,58469;4,163823;1,554509;3,226795;8,006162;0;0;
43805;-43,57795;-7,050667;-25,52665;-42,58469;4,378518;1,746457;3,278649;6,569674;0;0;
43819;-25,39398;-8,489794;-23,86095;-29,00564;4,486516;1,836163;2,604245;5,047329;0;0;
43832;-33,57966;-5,028588;-22,66436;-33,71997;4,569943;1,946484;2,006386;5,382396;0;0;
43845;-33,57966;-5,028588;-22,66436;-33,71997;4,218231;2,03188;1,663462;5,39702;0;0;
43859;-33,77243;-9,067341;-23,95863;-40,1189;3,888715;2,070653;1,561464;5,666434;0;0;
43872;-33,77243;-9,067341;-23,95863;-40,1189;3,455774;1,979747;1,517762;6,510566;0;0;
43886;-33,77243;-9,067341;-23,95863;-40,1189;3,037937;1,901109;1,513457;7,476266;0;0;
43902;-30,92522;-6,253323;-22,9851;-51,58153;2,288504;2,203681;1,686565;7,04005;0;0;
43916;-31,80011;-7,91092;-25,24894;-44,20925;2,414984;2,226061;1,866259;6,654957;0;0;
43930;-36,22301;-8,883059;-25,59145;-40,13122;2,252971;2,135772;1,783184;6,078731;0;0;
43944;-36,22301;-8,883059;-25,59145;-40,13122;2,015613;2,068547;1,673589;6,028096;0;0;
